Date,KR_BW_01,KR_BW_02,KR_BW_03,KR_BW_04,KR_BW_05,KR_BW_06,KR_BW_07,KR_BW_08,KR_BW_09,KR_BW_10,KR_BW_11,KR_BW_12,KR_BW_13,KR_BW_14,KR_BW_15,KR_BW_16,KR_BW_18,KR_BW_19,KR_BW_20,KR_BW_21,KR_BW_22,KR_BW_23,KR_BW_24,KR_BW_25,KR_BW_26,KR_BW_27,KR_BW_28,KR_BW_29,KR_BW_30,KR_BW_31,KR_BW_32,KR_BW_33,KR_BW_34,KR_BW_35,KR_BW_36,KR_BW_37,KR_BW_38,KR_BW_39,KR_BW_40,KR_BW_41,KR_BW_42,KR_BW_43,KR_BW_44,KR_BW_45,KR_BW_46,KR_BW_47,KR_BW_48,KR_IB_49,JP-MINA,SG_DG_ONS_00055,KR_DG_ONS_00028,KR_DG_OFS_00033,TW1
7/10/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/11/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/12/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/13/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/14/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/15/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/16/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/17/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/18/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/19/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/20/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/21/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/22/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/23/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/24/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/25/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/26/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/27/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/28/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/29/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/30/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
7/31/2025 0:00,,0.987741935,0.321935484,3.373870968,3.463548387,3.570322581,3.546129032,3.542903226,4.183870968,0.712580645,2.482580645,3.371935484,3.311935484,1.19,1.230322581,3.17516129,1.650967742,9.799677419,1.172903226,3.555483871,1.637096774,0.341290323,1.954516129,0.210967742,87.3,1.091612903,32.06064516,3.500322581,1.691935484,10.14903226,0.216129032,0.347419355,3.591612903,3.551935484,0.809677419,1.522580645,0.870645161,3.383870968,0.21,3.146774194,3.216451613,0.361935484,0.356129032,0.360645161,0.357741935,0.351290323,0.220967742,384.7741935,106.7741935,2.866774194,2.871290323,1.374516129,172.7419355
8/1/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/2/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/3/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/4/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/5/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/6/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/7/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/8/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/9/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/10/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/11/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/12/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/13/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/14/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/15/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/16/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/17/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/18/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/19/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
8/20/2025 0:00,,1.087741935,0.348709677,3.760967742,3.866451613,3.924516129,3.942580645,3.896774194,4.684193548,0.773225806,2.706774194,3.657096774,3.64516129,1.248709677,1.296451613,3.208064516,1.799354839,10.30096774,1.281935484,3.615806452,1.831612903,0.347419355,1.932580645,0.229032258,94.95,1.205483871,35.48,3.893870968,1.881290323,10.89806452,0.235483871,0.353225806,3.976129032,3.927419355,0.909677419,1.700645161,0.94516129,3.671935484,0.224193548,3.482580645,3.528064516,0.399354839,0.396774194,0.399677419,0.396129032,0.391290323,0.245483871,420.2258065,118.483871,2.919354839,3.033548387,1.406451613,153.5806452
