Date,KR_BW_01,KR_BW_02,KR_BW_03,KR_BW_04,KR_BW_05,KR_BW_06,KR_BW_07,KR_BW_08,KR_BW_09,KR_BW_10,KR_BW_11,KR_BW_12,KR_BW_13,KR_BW_14,KR_BW_15,KR_BW_16,KR_BW_18,KR_BW_19,KR_BW_20,KR_BW_21,KR_BW_22,KR_BW_23,KR_BW_24,KR_BW_25,KR_BW_26,KR_BW_27,KR_BW_28,KR_BW_29,KR_BW_30,KR_BW_31,KR_BW_32,KR_BW_33,KR_BW_34,KR_BW_35,KR_BW_36,KR_BW_37,KR_BW_38,KR_BW_39,KR_BW_40,KR_BW_41,KR_BW_42,KR_BW_43,KR_BW_44,KR_BW_45,KR_BW_46,KR_BW_47,KR_BW_48,KR_IB_49,JP-MINA,SG_DG_ONS_00055,KR_DG_ONS_00028,KR_DG_OFS_00033,TW1
2025-07-08 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-09 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-10 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-11 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-12 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-13 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-14 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-15 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-16 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-17 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-18 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-19 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-20 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-21 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-22 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-23 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-24 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-25 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-26 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-27 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-28 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-29 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-30 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-07-31 00:00:00,4.251612903,4.270967742,4.483870968,4.506451613,4.377419355,4.432258065,4.374193548,4.45483871,4.432258065,4.380645161,4.380645161,4.538709677,4.44516129,4.561290323,4.64516129,4.6,4.877419355,4.632258065,4.470967742,4.65483871,4.196774194,4.65483871,4.248387097,4.622580645,4.54516129,4.232258065,4.374193548,4.377419355,4.174193548,4.551612903,4.451612903,4.65483871,4.425806452,4.438709677,4.838709677,4.838709677,4.448387097,4.474193548,4.441935484,4.267741935,4.277419355,4.409677419,4.329032258,4.509677419,4.509677419,4.509677419,4.4,4.693548387,4.758064516,4.429032258,4.451612903,4.619354839,6.083870968
2025-08-01 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-02 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-03 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-04 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-05 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-06 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-07 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-08 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-09 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-10 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-11 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-12 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-13 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-14 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-15 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-16 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
2025-08-17 00:00:00,4.75483871,4.696774194,4.9,5.061290323,4.877419355,4.9,4.890322581,4.916129032,4.970967742,4.774193548,4.777419355,4.951612903,4.890322581,4.803225806,4.929032258,4.667741935,5.387096774,4.906451613,4.916129032,4.722580645,4.687096774,4.722580645,4.667741935,5.029032258,4.977419355,4.729032258,4.809677419,4.877419355,4.658064516,4.919354839,4.883870968,4.725806452,4.935483871,4.9,5.412903226,5.412903226,4.809677419,4.858064516,4.761290323,4.735483871,4.722580645,4.938709677,4.903225806,5.070967742,5.070967742,5.070967742,4.906451613,5.170967742,5.164516129,4.525806452,4.696774194,4.770967742,5.412903226
