Date,KR_BW_01,KR_BW_02,KR_BW_03,KR_BW_04,KR_BW_05,KR_BW_06,KR_BW_07,KR_BW_08,KR_BW_09,KR_BW_10,KR_BW_11,KR_BW_12,KR_BW_13,KR_BW_14,KR_BW_15,KR_BW_16,KR_BW_18,KR_BW_19,KR_BW_20,KR_BW_21,KR_BW_22,KR_BW_23,KR_BW_24,KR_BW_25,KR_BW_26,KR_BW_27,KR_BW_28,KR_BW_29,KR_BW_30,KR_BW_31,KR_BW_32,KR_BW_33,KR_BW_34,KR_BW_35,KR_BW_36,KR_BW_37,KR_BW_38,KR_BW_39,KR_BW_40,KR_BW_41,KR_BW_42,KR_BW_43,KR_BW_44,KR_BW_45,KR_BW_46,KR_BW_47,KR_BW_48,KR_IB_49,JP-MINA,SG_DG_ONS_00055,KR_DG_ONS_00028,KR_DG_OFS_00033,TW1
7/8/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/9/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/10/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/11/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/12/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/13/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/14/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/15/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/16/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/17/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/18/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/19/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/20/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/21/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/22/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/23/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/24/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/25/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/26/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/27/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/28/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/29/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/30/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
7/31/2025 0:00,,1.225806452,0.35483871,3.387096774,3.451612903,3.580645161,3.548387097,3.548387097,4.193548387,0.709677419,2.483870968,3.35483871,3.322580645,1.193548387,1.225806452,3.548387097,1.709677419,10.70967742,1.193548387,3.258064516,1.612903226,0.35483871,1.967741935,0.225806452,92.06451613,1.322580645,34.90322581,3.483870968,1.709677419,10.51612903,0.225806452,0.322580645,3.548387097,3.419354839,0.967741935,1.677419355,0.838709677,3.64516129,0.193548387,3.129032258,3.225806452,0.35483871,0.35483871,0.387096774,0.387096774,0.387096774,0.225806452,394.3225806,111.3548387,2.870967742,2.783548387,1.298064516,173.6774194
8/1/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/2/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/3/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/4/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/5/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/6/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/7/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/8/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/9/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/10/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/11/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/12/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/13/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/14/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/15/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/16/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
8/17/2025 0:00,,1.225806452,0.387096774,3.774193548,3.870967742,3.935483871,3.935483871,3.903225806,4.677419355,0.774193548,2.677419355,3.612903226,3.64516129,1.258064516,1.290322581,3.516129032,1.677419355,11.25806452,1.322580645,3.322580645,1.806451613,0.322580645,1.935483871,0.225806452,100.1290323,1.290322581,38.61290323,3.870967742,1.903225806,11.29032258,0.225806452,0.322580645,3.935483871,3.806451613,1.064516129,1.870967742,0.903225806,3.935483871,0.193548387,3.451612903,3.548387097,0.387096774,0.387096774,0.419354839,0.419354839,0.419354839,0.225806452,430.6451613,123.6451613,2.935483871,2.940322581,1.297419355,154.0967742
